##NAMES=Topaz
##RRUFFID=R040121
##IDEAL CHEMISTRY=Al_2_SiO_4_F_2_
##LOCALITY=Tepetate, San Luis Potosi, Mexico
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Fragments of a prismatic single crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040121
##MEASURED CHEMISTRY=Al_2.00_(Si_0.99_Al_0.02_)(F_0.82_(OH)_0.18_)_2_
4736.675, 50030.07
4738.603, 50103.62
4740.531, 50248.62
4742.460, 50210.48
4744.389, 50201.32
4746.317, 50258.25
4748.245, 50268.13
4750.174, 50311.52
4752.103, 50422.00
4754.031, 50363.78
4755.959, 50340.06
4757.888, 50450.01
4759.816, 50457.89
4761.745, 50466.52
4763.673, 50591.97
4765.602, 50580.26
4767.530, 50536.58
4769.458, 50574.56
4771.387, 50530.85
4773.315, 50502.18
4775.244, 50661.23
4777.172, 50779.45
4779.101, 50826.99
4781.029, 50760.31
4782.958, 50762.83
4784.886, 50810.55
4786.814, 50778.80
4788.743, 50782.39
4790.672, 50803.98
4792.600, 50659.23
4794.528, 50629.55
4796.457, 50729.10
4798.386, 50709.36
4800.314, 50726.26
4802.242, 50808.84
4804.171, 50810.23
4806.100, 50743.16
4808.028, 50624.30
4809.956, 50565.24
4811.885, 50582.41
4813.813, 50681.82
4815.742, 50634.95
4817.670, 50594.21
4819.599, 50638.47
4821.527, 50702.00
4823.456, 50741.36
4825.384, 50719.62
4827.313, 50828.95
4829.241, 50895.51
4831.169, 50781.20
4833.098, 50862.78
4835.026, 51004.63
4836.955, 51079.23
4838.883, 51117.11
4840.812, 51158.76
4842.740, 51246.39
4844.669, 51272.35
4846.597, 51290.88
4848.525, 51381.45
4850.454, 51442.13
4852.383, 51467.01
4854.311, 51451.76
4856.239, 51423.27
4858.168, 51404.59
4860.097, 51449.39
4862.025, 51387.59
4863.953, 51273.22
4865.882, 51184.76
4867.811, 51200.39
4869.739, 51198.34
4871.667, 50910.03
4873.596, 50856.91
4875.524, 50920.73
4877.453, 50859.78
4879.381, 50708.59
4881.310, 50587.45
4883.238, 50775.95
4885.167, 50679.93
4887.095, 50435.98
4889.023, 50330.54
4890.952, 50372.63
4892.880, 50435.73
4894.809, 50275.13
4896.737, 50268.14
4898.666, 50308.80
4900.594, 50135.77
4902.522, 49996.85
4904.451, 49921.64
4906.380, 49908.23
4908.308, 50033.41
4910.236, 50131.83
4912.165, 49882.15
4914.094, 49789.77
4916.022, 49826.17
4917.950, 49890.54
4919.879, 50009.10
4921.808, 50093.15
4923.736, 50018.06
4925.664, 49768.73
4927.593, 49601.56
4929.521, 49895.64
4931.450, 49933.46
4933.378, 49840.52
4935.307, 49828.41
4937.235, 49796.28
4939.164, 49772.38
4941.092, 49799.12
4943.021, 49835.09
4944.949, 49828.09
4946.877, 49726.45
4948.806, 49763.06
4950.734, 49798.58
4952.663, 49651.38
4954.591, 49811.60
4956.520, 49992.69
4958.448, 50005.95
4960.377, 49829.39
4962.305, 49705.28
4964.233, 49777.25
4966.162, 49858.26
4968.091, 49824.36
4970.019, 49619.91
4971.947, 49724.27
4973.876, 49761.46
4975.805, 49616.27
4977.733, 49617.71
4979.661, 49580.19
4981.590, 49462.52
4983.519, 49519.13
4985.447, 49569.50
4987.375, 49576.32
4989.304, 49614.21
4991.232, 49589.94
4993.161, 49535.77
4995.089, 49671.40
4997.018, 49630.67
4998.946, 49471.25
5000.875, 49471.79
5002.803, 49448.79
5004.731, 49420.70
5006.660, 49469.00
5008.588, 49516.64
5010.517, 49572.43
5012.445, 49685.41
5014.374, 49532.25
5016.302, 49391.83
5018.230, 49549.48
5020.159, 49508.70
5022.088, 49472.73
5024.016, 49640.09
5025.944, 49602.80
5027.873, 49565.17
5029.802, 49611.79
5031.730, 49566.59
5033.658, 49552.97
5035.587, 49592.21
5037.516, 49452.09
5039.444, 49394.30
5041.372, 49445.38
5043.301, 49435.14
5045.229, 49413.46
5047.158, 49383.87
5049.086, 49307.01
5051.015, 49344.41
5052.943, 49393.39
5054.872, 49227.83
5056.800, 49248.16
5058.729, 49363.02
5060.657, 49462.86
5062.585, 49368.54
5064.514, 49300.39
5066.442, 49430.84
5068.371, 49280.67
5070.299, 49158.36
5072.228, 49188.99
5074.156, 49209.15
5076.085, 49210.15
5078.013, 49192.11
5079.941, 49145.02
5081.870, 49160.11
5083.799, 49212.52
5085.727, 49197.93
5087.655, 49237.28
5089.584, 49286.63
5091.513, 49273.15
5093.441, 49235.52
5095.369, 49142.76
5097.298, 48929.39
5099.227, 49039.95
5101.155, 49139.44
5103.083, 49071.16
5105.012, 48921.39
5106.940, 48834.05
5108.869, 48823.47
5110.797, 48781.83
5112.726, 48743.77
5114.654, 48709.45
5116.583, 48682.87
5118.511, 48532.53
5120.439, 48402.91
5122.368, 48474.64
5124.296, 48503.73
5126.225, 48486.30
5128.153, 48433.18
5130.082, 48311.45
5132.010, 48233.80
5133.938, 48233.83
5135.867, 48261.30
5137.796, 48232.96
5139.724, 48145.14
5141.652, 47947.84
5143.581, 48138.21
5145.510, 48371.44
5147.438, 48054.32
5149.366, 48158.05
5151.295, 48269.36
5153.224, 48108.50
5155.152, 48150.37
5157.080, 48168.80
5159.009, 48095.44
5160.938, 48090.05
5162.866, 48105.66
5164.794, 48111.69
5166.723, 48062.34
5168.651, 48022.65
5170.580, 48014.77
5172.508, 48057.26
5174.437, 47968.31
5176.365, 47881.49
5178.293, 47873.93
5180.222, 47819.85
5182.150, 47759.66
5184.079, 47716.47
5186.007, 47735.61
5187.936, 47711.29
5189.864, 47641.09
5191.793, 47517.14
5193.721, 47592.11
5195.649, 47625.88
5197.578, 47440.93
5199.507, 47458.27
5201.435, 47499.13
5203.363, 47494.35
5205.292, 47388.75
5207.221, 47365.59
5209.149, 47395.32
5211.077, 47425.49
5213.006, 47234.82
5214.935, 47084.78
5216.863, 47162.25
5218.791, 47113.80
5220.720, 47126.57
5222.648, 47197.56
5224.577, 47029.41
5226.505, 46990.60
5228.434, 47047.71
5230.362, 47096.57
5232.291, 46962.34
5234.219, 46818.84
5236.147, 46776.35
5238.076, 46690.88
5240.004, 46666.50
5241.933, 46714.25
5243.861, 46827.51
5245.790, 46694.19
5247.718, 46469.51
5249.646, 46360.93
5251.575, 46503.60
5253.504, 46575.86
5255.432, 46439.22
5257.360, 46273.08
5259.289, 46236.43
5261.218, 46284.94
5263.146, 46254.98
5265.074, 46263.25
5267.003, 46193.19
5268.932, 45914.18
5270.860, 46115.34
5272.788, 46251.69
5274.717, 46161.74
5276.646, 45903.85
5278.574, 45938.92
5280.502, 46092.09
5282.431, 46088.14
5284.359, 45912.90
5286.288, 45735.72
5288.216, 45641.98
5290.145, 45623.90
5292.073, 45626.62
5294.001, 45607.16
5295.930, 45504.98
5297.858, 45452.93
5299.787, 45468.80
5301.715, 45551.64
5303.644, 45498.35
5305.572, 45346.88
5307.501, 45198.94
5309.429, 45298.33
5311.357, 45172.46
5313.286, 45049.77
5315.215, 45146.55
5317.143, 45103.02
5319.071, 45065.50
5321.000, 45056.74
5322.929, 44970.13
5324.857, 44793.23
5326.785, 44709.63
5328.714, 44889.34
5330.643, 44775.26
5332.571, 44636.19
5334.499, 44585.05
5336.428, 44672.10
5338.356, 44588.66
5340.285, 44466.96
5342.213, 44491.42
5344.142, 44448.80
5346.070, 44377.39
5347.999, 44311.04
5349.927, 44328.79
5351.855, 44248.09
5353.784, 44135.81
5355.712, 44082.85
5357.641, 44017.27
5359.569, 43991.75
5361.498, 43994.29
5363.426, 43905.50
5365.354, 43829.55
5367.283, 43766.95
5369.212, 43705.22
5371.140, 43611.60
5373.068, 43576.35
5374.997, 43595.16
5376.926, 43588.64
5378.854, 43576.65
5380.782, 43525.09
5382.711, 43405.27
5384.640, 43446.32
5386.568, 43383.38
5388.496, 43229.92
5390.425, 43166.67
5392.354, 43069.09
5394.282, 43048.46
5396.210, 43129.46
5398.139, 42941.34
5400.067, 42900.43
5401.996, 42951.06
5403.924, 42865.23
5405.853, 42856.65
5407.781, 42766.50
5409.709, 42566.52
5411.638, 42440.77
5413.566, 42487.63
5415.495, 42588.56
5417.423, 42609.06
5419.352, 42373.21
5421.280, 42194.44
5423.209, 42161.38
5425.137, 42231.90
5427.065, 42420.80
5428.994, 42421.06
5430.923, 42095.44
5432.851, 42138.65
5434.779, 42094.23
5436.708, 42007.32
5438.637, 42069.79
5440.565, 41888.61
5442.493, 41805.30
5444.422, 41861.93
5446.351, 41646.96
5448.279, 41673.29
5450.207, 41745.65
5452.136, 41678.35
5454.064, 41646.82
5455.993, 41594.05
5457.921, 41524.02
5459.850, 41462.43
5461.778, 41469.64
5463.707, 41388.63
5465.635, 41211.92
5467.563, 41142.74
5469.492, 41069.02
5471.420, 41037.63
5473.349, 41090.37
5475.277, 41094.21
5477.206, 40986.39
5479.134, 40840.31
5481.063, 40776.00
5482.991, 40714.09
5484.920, 40660.92
5486.848, 40603.55
5488.776, 40474.02
5490.705, 40556.45
5492.634, 40604.51
5494.562, 40475.71
5496.490, 40453.61
5498.419, 40326.66
5500.348, 40246.71
5502.276, 40447.05
5504.204, 40250.16
5506.133, 40131.77
5508.062, 40126.81
5509.990, 40039.41
5511.918, 40049.50
5513.847, 40024.46
5515.775, 39927.20
5517.704, 39861.43
5519.632, 39773.47
5521.561, 39644.32
5523.489, 39496.52
5525.417, 39766.64
5527.346, 39823.34
5529.274, 39652.91
5531.203, 39375.28
5533.131, 39272.65
5535.060, 39271.53
5536.988, 39317.06
5538.917, 39364.30
5540.845, 39386.16
5542.773, 39273.60
5544.702, 39087.64
5546.631, 39087.95
5548.559, 39125.38
5550.487, 39084.38
5552.416, 38942.23
5554.345, 38811.43
5556.273, 38840.11
5558.201, 38933.70
5560.130, 38973.52
5562.059, 38612.73
5563.987, 38574.04
5565.915, 38663.86
5567.844, 38579.67
5569.772, 38471.03
5571.701, 38220.29
5573.629, 38057.40
5575.558, 38313.96
5577.486, 38206.32
5579.415, 38164.06
5581.343, 38200.23
5583.271, 38068.50
5585.200, 38016.76
5587.128, 37949.05
5589.057, 37875.75
5590.985, 37912.46
5592.914, 37785.02
5594.842, 37761.20
5596.771, 37850.96
5598.699, 37696.02
5600.628, 37670.22
5602.556, 37579.59
5604.484, 37377.43
5606.413, 37425.83
5608.342, 37292.50
5610.270, 37244.36
5612.198, 37392.46
5614.127, 37273.56
5616.056, 37271.36
5617.984, 37219.11
5619.912, 37014.15
5621.841, 37002.74
5623.770, 36995.36
5625.698, 36962.79
5627.626, 36905.13
5629.555, 36797.86
5631.483, 36647.59
5633.412, 36593.24
5635.340, 36713.73
5637.269, 36711.51
5639.197, 36559.81
5641.125, 36448.64
5643.054, 36523.15
5644.982, 36355.80
5646.911, 36167.95
5648.839, 36116.59
5650.768, 36270.37
5652.696, 36263.60
5654.625, 36289.05
5656.553, 36230.67
5658.481, 35988.39
5660.410, 35887.63
5662.339, 35799.28
5664.267, 35811.92
5666.195, 35976.94
5668.124, 35785.99
5670.053, 35697.04
5671.981, 35665.94
5673.909, 35579.72
5675.838, 35459.96
5677.767, 35517.34
5679.695, 35556.63
5681.623, 35413.54
5683.552, 35331.69
5685.480, 35181.32
5687.409, 35081.95
5689.337, 35097.63
5691.266, 34977.81
5693.194, 34953.57
5695.123, 34980.38
5697.051, 34987.13
5698.979, 34903.76
5700.908, 34814.05
5702.836, 34758.50
5704.765, 34753.48
5706.693, 34843.21
5708.622, 34677.37
5710.550, 34527.13
5712.479, 34494.44
5714.407, 34407.17
5716.336, 34392.03
5718.264, 34394.44
5720.192, 34367.66
5722.121, 34267.93
5724.050, 34210.89
5725.978, 34084.13
5727.906, 33993.68
5729.835, 34159.75
5731.764, 33927.98
5733.692, 33870.22
5735.620, 33915.21
5737.549, 33783.68
5739.478, 33832.09
5741.406, 33663.34
5743.334, 33509.79
5745.263, 33623.66
5747.191, 33449.44
5749.120, 33457.41
5751.048, 33503.02
5752.977, 33424.68
5754.905, 33198.85
5756.833, 33101.75
5758.762, 33107.64
5760.690, 33124.68
5762.619, 32961.54
5764.547, 33053.60
5766.476, 33059.68
5768.404, 32926.92
5770.333, 32829.78
5772.261, 32780.20
5774.189, 32715.87
5776.118, 32672.71
5778.047, 32692.55
5779.975, 32506.12
5781.903, 32450.18
5783.832, 32405.00
5785.761, 32273.27
5787.689, 32408.50
5789.617, 32349.94
5791.546, 32209.34
5793.475, 32100.00
5795.403, 32047.22
5797.331, 32208.29
5799.260, 32239.19
5801.188, 32074.07
5803.117, 31790.66
5805.045, 31822.94
5806.974, 31817.75
5808.902, 31746.09
5810.831, 31671.68
5812.759, 31544.75
5814.688, 31594.34
5816.616, 31585.20
5818.544, 31431.29
5820.473, 31380.17
5822.401, 31263.33
5824.330, 31175.51
5826.258, 31137.90
5828.187, 31113.97
5830.115, 31060.23
5832.044, 31002.22
5833.972, 30960.68
5835.900, 30943.04
5837.829, 30930.12
5839.758, 30911.21
5841.686, 30860.46
5843.614, 30790.43
5845.543, 30768.70
5847.472, 30730.54
5849.400, 30678.76
5851.328, 30588.17
5853.257, 30431.32
5855.186, 30457.55
5857.114, 30329.66
5859.042, 30207.55
5860.971, 30200.42
5862.899, 30207.19
5864.828, 30220.46
5866.756, 30187.34
5868.685, 30109.24
5870.613, 30016.54
5872.542, 29985.09
5874.470, 29943.87
5876.398, 29886.89
5878.327, 29827.47
5880.255, 29786.13
5882.184, 29777.06
5884.112, 29767.72
5886.041, 29730.80
5887.969, 29647.41
5889.897, 29477.05
5891.826, 29487.81
5893.755, 29457.40
5895.683, 29293.46
5897.611, 29309.60
5899.540, 29363.42
5901.469, 29271.35
5903.397, 29093.26
5905.325, 28982.84
5907.254, 29009.17
5909.183, 29054.62
5911.111, 28999.90
5913.039, 28852.94
5914.968, 28780.65
5916.896, 28946.57
5918.825, 28843.70
5920.753, 28663.90
5922.682, 28713.21
5924.610, 28515.66
5926.539, 28485.80
5928.467, 28479.41
5930.396, 28407.13
5932.324, 28257.72
5934.252, 28260.86
5936.181, 28244.34
5938.109, 28178.57
5940.038, 28105.00
5941.966, 28164.66
5943.895, 28089.47
5945.823, 28082.50
5947.752, 28074.86
5949.680, 27908.76
5951.608, 27741.30
5953.537, 27654.07
5955.466, 27657.05
5957.394, 27721.54
5959.322, 27800.16
5961.251, 27506.54
5963.180, 27336.25
5965.108, 27402.88
5967.036, 27563.30
5968.965, 27428.40
5970.894, 27365.58
5972.822, 27220.55
5974.750, 27113.07
5976.679, 27158.90
5978.607, 27126.16
5980.536, 27014.94
5982.464, 26987.41
5984.393, 26986.42
5986.321, 26879.94
5988.250, 26756.19
5990.178, 26826.84
5992.106, 26849.84
5994.035, 26753.21
5995.963, 26653.20
5997.892, 26557.56
5999.820, 26535.72
6001.749, 26429.68
6003.677, 26261.39
6005.605, 26286.58
6007.534, 26304.81
6009.463, 26219.95
6011.391, 26163.31
6013.319, 26184.44
6015.248, 26123.55
6017.177, 26181.90
6019.105, 26070.42
6021.033, 25932.78
6022.962, 25917.20
6024.891, 25902.85
6026.819, 25842.18
6028.747, 25799.96
6030.676, 25728.45
6032.604, 25601.27
6034.533, 25572.78
6036.461, 25547.34
6038.390, 25609.54
6040.318, 25595.78
6042.247, 25381.58
6044.175, 25220.79
6046.104, 25254.57
6048.032, 25271.96
6049.960, 25215.23
6051.889, 25130.04
6053.817, 25131.03
6055.746, 25063.36
6057.674, 24997.62
6059.603, 24919.76
6061.531, 24809.54
6063.460, 24791.31
6065.388, 24885.72
6067.316, 24803.86
6069.245, 24614.85
6071.174, 24505.19
6073.102, 24617.22
6075.030, 24542.30
6076.959, 24457.12
6078.888, 24382.33
6080.816, 24288.79
6082.744, 24255.90
6084.673, 24164.22
6086.602, 24168.93
6088.530, 24145.01
6090.458, 24011.26
6092.387, 23963.03
6094.315, 23927.68
6096.244, 23922.91
6098.172, 23882.69
6100.101, 23774.40
6102.029, 23635.97
6103.958, 23688.64
6105.886, 23637.68
6107.814, 23583.26
6109.743, 23579.25
6111.671, 23537.59
6113.600, 23472.59
6115.528, 23415.24
6117.457, 23371.10
6119.385, 23331.01
6121.313, 23287.32
6123.242, 23307.98
6125.171, 23199.75
6127.099, 23106.39
6129.027, 23047.92
6130.956, 22970.71
6132.885, 22856.55
6134.813, 22811.09
6136.741, 22873.58
6138.670, 22864.87
6140.599, 22732.44
6142.527, 22727.75
6144.455, 22558.36
6146.384, 22430.75
6148.313, 22449.33
6150.241, 22474.12
6152.169, 22272.36
6154.098, 22267.18
6156.026, 22238.54
6157.955, 22192.19
6159.883, 22123.45
6161.812, 22033.27
6163.740, 22031.92
6165.668, 21980.74
6167.597, 21985.96
6169.525, 22014.02
6171.454, 21957.07
6173.382, 21726.55
6175.311, 21779.24
6177.239, 21735.45
6179.168, 21645.13
6181.096, 21556.89
6183.024, 21469.84
6184.953, 21515.67
6186.882, 21494.47
6188.810, 21374.95
6190.738, 21323.07
6192.667, 21365.70
6194.596, 21228.45
6196.524, 21199.19
6198.452, 21197.31
6200.381, 21158.12
6202.310, 21062.77
6204.238, 20938.22
6206.166, 20971.16
6208.095, 20840.03
6210.023, 20867.38
6211.952, 20935.16
6213.880, 20885.31
6215.809, 20744.32
6217.737, 20743.39
6219.666, 20790.78
6221.594, 20678.88
6223.522, 20527.48
6225.451, 20522.35
6227.379, 20511.26
6229.308, 20389.15
6231.236, 20384.85
6233.165, 20400.16
6235.093, 20318.03
6237.021, 20126.08
6238.950, 20201.72
6240.879, 20136.70
6242.807, 20086.09
6244.735, 19989.65
6246.664, 19878.11
6248.593, 20013.40
6250.521, 19991.30
6252.449, 19955.28
6254.378, 19821.90
6256.307, 19726.44
6258.235, 19734.81
6260.163, 19575.71
6262.092, 19657.55
6264.021, 19609.86
6265.949, 19487.58
6267.877, 19423.31
6269.806, 19439.31
6271.734, 19352.97
6273.663, 19315.08
6275.591, 19278.88
6277.520, 19248.42
6279.448, 19235.36
6281.376, 19218.83
6283.305, 19086.03
6285.233, 19018.83
6287.162, 18981.28
6289.090, 18917.15
6291.019, 18833.85
6292.947, 18773.60
6294.876, 18731.08
6296.804, 18618.25
6298.732, 18559.35
6300.661, 18560.07
6302.590, 18589.01
6304.518, 18614.40
6306.446, 18507.38
6308.375, 18445.27
6310.304, 18427.39
6312.232, 18410.74
6314.160, 18336.19
6316.089, 18189.46
6318.018, 18109.27
6319.946, 18181.64
6321.874, 18249.59
6323.803, 18186.64
6325.731, 18034.90
6327.660, 17925.80
6329.588, 17932.60
6331.517, 17898.29
6333.445, 17865.51
6335.374, 17918.73
6337.302, 17885.31
6339.230, 17685.20
6341.159, 17740.06
6343.087, 17691.57
6345.016, 17568.52
6346.944, 17591.39
6348.873, 17604.10
6350.801, 17478.70
6352.729, 17408.63
6354.658, 17433.72
6356.587, 17330.31
6358.515, 17279.77
6360.443, 17259.67
6362.372, 17222.04
6364.301, 17191.47
6366.229, 17122.32
6368.157, 17165.26
6370.086, 17138.38
6372.015, 17063.42
6373.943, 17004.80
6375.871, 16962.06
6377.800, 16848.27
6379.729, 16824.78
6381.657, 16936.53
6383.585, 16871.82
6385.514, 16766.05
6387.442, 16744.51
6389.371, 16649.02
6391.299, 16656.81
6393.228, 16530.06
6395.156, 16406.10
6397.084, 16415.99
6399.013, 16453.55
6400.941, 16381.24
6402.870, 16423.55
6404.798, 16289.67
6406.727, 16310.78
6408.655, 16239.02
6410.584, 16183.37
6412.512, 16198.16
6414.440, 16104.31
6416.369, 16080.41
6418.298, 15953.40
6420.226, 15976.55
6422.154, 15934.36
6424.083, 15860.19
6426.012, 15860.54
6427.940, 15795.36
6429.868, 15837.08
6431.797, 15828.46
6433.726, 15832.92
6435.654, 15830.09
6437.582, 15700.83
6439.511, 15446.43
6441.439, 15521.14
6443.368, 15564.75
6445.296, 15561.45
6447.225, 15424.00
6449.153, 15360.87
6451.082, 15355.71
6453.010, 15250.68
6454.938, 15298.35
6456.867, 15252.91
6458.795, 15200.81
6460.724, 15206.53
6462.652, 15178.70
6464.581, 15052.80
6466.509, 14905.71
6468.438, 15015.98
6470.366, 14967.37
6472.295, 14923.34
6474.223, 14924.15
6476.151, 14946.31
6478.080, 14934.82
6480.009, 14849.11
6481.937, 14723.51
6483.865, 14748.76
6485.794, 14670.87
6487.723, 14588.93
6489.651, 14578.72
6491.579, 14593.34
6493.508, 14548.70
6495.437, 14462.04
6497.365, 14572.14
6499.293, 14412.70
6501.222, 14329.27
6503.150, 14381.96
6505.079, 14352.70
6507.007, 14190.04
6508.936, 14269.32
6510.864, 14152.52
6512.792, 14190.47
6514.721, 14155.45
6516.649, 14104.82
6518.578, 14096.44
6520.506, 14093.35
6522.435, 14033.61
6524.363, 13934.41
6526.292, 13939.02
6528.220, 13919.48
6530.148, 13850.33
6532.077, 13863.48
6534.006, 13882.15
6535.934, 13779.84
6537.862, 13801.90
6539.791, 13676.44
6541.720, 13667.72
6543.648, 13611.07
6545.576, 13557.13
6547.505, 13544.35
6549.434, 13562.66
6551.362, 13554.66
6553.290, 13341.73
6555.219, 13379.31
6557.147, 13405.65
6559.076, 13391.29
6561.004, 13282.19
6562.933, 13200.17
6564.861, 13250.82
6566.790, 13316.50
6568.718, 13212.61
6570.646, 13107.32
6572.575, 13060.00
6574.503, 13145.59
6576.432, 13086.63
6578.360, 12952.39
##END=



