##NAMES=Vivianite
##RRUFFID=R050464
##IDEAL CHEMISTRY=Fe^2+^_3_(PO_4_)_2_&#183;8H_2_O
##LOCALITY=Siglo XX mine, Llallagua, Potosi, Bolivia
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Bluish green elongated prismatic crystals
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis.
##URL=rruff.info/R050464
##MEASURED CHEMISTRY=Fe^2+^_3.00_(P_1.00_O_4_)_2_·8H_2_O
4852.159, 248.7800
4854.088, 244.7260
4856.016, 247.1442
4857.945, 245.5558
4859.873, 241.4809
4861.802, 245.5189
4863.730, 247.4640
4865.659, 246.4729
4867.587, 244.9404
4869.516, 245.3549
4871.444, 246.7476
4873.373, 244.1191
4875.301, 243.4228
4877.229, 244.3396
4879.158, 242.7399
4881.086, 239.4177
4883.015, 236.0944
4884.943, 237.6804
4886.872, 240.5058
4888.800, 242.9240
4890.729, 241.8895
4892.657, 242.3343
4894.585, 242.7734
4896.514, 234.6819
4898.442, 232.2998
4900.371, 235.0948
4902.299, 236.0242
4904.228, 235.0766
4906.156, 233.8631
4908.085, 236.3707
4910.013, 238.7677
4911.942, 239.2891
4913.870, 234.4674
4915.799, 232.4363
4917.727, 232.9866
4919.656, 234.3864
4921.584, 233.0234
4923.513, 230.9185
4925.441, 232.5741
4927.370, 232.0423
4929.298, 229.9914
4931.227, 227.6427
4933.155, 228.5095
4935.083, 231.3616
4937.012, 235.2790
4938.940, 233.6602
4940.869, 229.9075
4942.797, 228.3420
4944.726, 225.9582
4946.654, 224.5425
4948.583, 226.4448
4950.511, 226.3798
4952.439, 224.9257
4954.368, 222.6338
4956.296, 224.8713
4958.225, 227.4161
4960.153, 227.1679
4962.082, 224.6964
4964.010, 222.9311
4965.939, 223.1361
4967.867, 221.8667
4969.796, 219.7897
4971.724, 217.4673
4973.653, 221.1319
4975.581, 224.6551
4977.510, 225.8839
4979.438, 225.9916
4981.367, 223.1996
4983.295, 218.8079
4985.224, 221.2755
4987.152, 222.2386
4989.081, 220.5695
4991.009, 218.3698
4992.938, 216.7024
4994.866, 215.8697
4996.794, 215.8338
4998.723, 218.4659
5000.651, 220.6255
5002.580, 216.5479
5004.508, 216.1450
5006.437, 217.0005
5008.365, 215.2565
5010.293, 215.1639
5012.222, 214.8439
5014.150, 212.2694
5016.079, 209.7548
5018.007, 211.3454
5019.936, 218.3841
5021.864, 217.4930
5023.793, 213.8476
5025.721, 210.2777
5027.650, 211.3827
5029.578, 212.6721
5031.507, 212.6658
5033.435, 210.0603
5035.364, 211.6047
5037.292, 214.7211
5039.221, 207.4081
5041.149, 206.7524
5043.078, 209.5531
5045.006, 206.1349
5046.935, 208.3408
5048.863, 211.3033
5050.792, 208.1412
5052.720, 205.5834
5054.648, 204.7419
5056.577, 206.3676
5058.505, 203.4503
5060.434, 203.5906
5062.362, 208.8403
5064.291, 207.9259
5066.219, 205.7482
5068.147, 204.3492
5070.076, 205.9233
5072.004, 204.8927
5073.933, 202.1799
5075.861, 202.5484
5077.790, 202.0466
5079.718, 201.4923
5081.647, 203.1864
5083.575, 202.1880
5085.504, 201.7286
5087.432, 204.4918
5089.361, 201.8925
5091.289, 199.4698
5093.218, 199.7668
5095.146, 196.6895
5097.075, 196.5219
5099.003, 199.4960
5100.932, 197.5434
5102.860, 195.8555
5104.789, 195.6197
5106.717, 197.5340
5108.646, 198.8980
5110.574, 199.2087
5112.502, 197.7053
5114.431, 197.8058
5116.359, 198.0348
5118.288, 197.4064
5120.216, 195.4957
5122.145, 194.0466
5124.073, 193.4554
5126.001, 191.5472
5127.930, 191.4890
5129.858, 193.1274
5131.787, 195.2856
5133.715, 192.9769
5135.644, 189.3788
5137.572, 188.6641
5139.501, 189.8374
5141.429, 190.8701
5143.358, 190.4814
5145.286, 194.8943
5147.215, 197.0212
5149.143, 195.2076
5151.072, 191.2299
5153.000, 189.1228
5154.929, 188.9169
5156.857, 189.5840
5158.786, 190.4579
5160.714, 190.6924
5162.643, 189.5929
5164.571, 188.8365
5166.500, 187.9959
5168.428, 187.1858
5170.356, 190.1801
5172.285, 190.7644
5174.213, 188.6541
5176.142, 187.1712
5178.070, 185.6319
5179.999, 184.8068
5181.927, 185.7522
5183.855, 185.2842
5185.784, 184.6161
5187.712, 184.5471
5189.641, 183.4044
5191.569, 183.7610
5193.498, 184.9854
5195.426, 182.6916
5197.355, 181.4221
5199.283, 181.1152
5201.212, 181.1416
5203.140, 178.7856
5205.069, 178.0027
5206.997, 180.8286
5208.926, 179.1377
5210.854, 178.0161
5212.783, 178.4597
5214.711, 179.5120
5216.640, 180.0880
5218.568, 180.3110
5220.497, 180.6679
5222.425, 179.8153
5224.354, 177.8321
5226.282, 175.2446
5228.210, 175.5682
5230.139, 175.9819
5232.067, 175.8913
5233.996, 175.5585
5235.924, 175.2270
5237.853, 174.7734
5239.781, 174.1060
5241.709, 171.4402
5243.638, 171.1324
5245.566, 173.3097
5247.495, 170.0301
5249.423, 171.5517
5251.352, 174.9102
5253.280, 172.0786
5255.209, 171.2099
5257.137, 171.1840
5259.066, 171.2201
5260.994, 174.2017
5262.923, 173.8553
5264.851, 170.9647
5266.780, 172.1577
5268.708, 169.5127
5270.637, 166.2974
5272.565, 166.1695
5274.494, 166.0460
5276.422, 168.7679
5278.351, 173.3507
5280.279, 171.9337
5282.208, 170.4702
5284.136, 170.1806
5286.064, 172.3512
5287.993, 169.2464
5289.921, 167.0268
5291.850, 167.8868
5293.778, 165.4946
5295.707, 165.0566
5297.635, 166.5849
5299.563, 168.9224
5301.492, 168.3820
5303.420, 165.6914
5305.349, 161.8929
5307.277, 164.5414
5309.206, 165.6681
5311.134, 164.5871
5313.063, 163.4498
5314.991, 165.0702
5316.920, 164.6625
5318.848, 159.9017
5320.777, 163.7502
5322.705, 165.3586
5324.634, 163.9769
5326.562, 164.6426
5328.491, 161.8604
5330.419, 159.8553
5332.348, 161.3098
5334.276, 161.6161
5336.205, 161.8324
5338.133, 161.8875
5340.062, 161.0967
5341.990, 158.4122
5343.918, 156.9487
5345.847, 158.4915
5347.775, 159.0521
5349.704, 158.4176
5351.632, 157.7330
5353.561, 159.1825
5355.489, 160.3080
5357.417, 160.2304
5359.346, 158.5995
5361.274, 154.9662
5363.203, 154.2298
5365.131, 155.7682
5367.060, 157.1895
5368.988, 154.8260
5370.917, 154.2761
5372.845, 157.0487
5374.774, 155.7987
5376.702, 155.4586
5378.631, 155.4623
5380.559, 153.8862
5382.488, 152.6229
5384.416, 151.0370
5386.345, 149.5841
5388.273, 151.0081
5390.202, 150.4179
5392.130, 148.8327
5394.059, 147.7717
5395.987, 148.6168
5397.916, 149.2396
5399.844, 149.2547
5401.772, 149.2184
5403.701, 150.1530
5405.629, 149.2219
5407.558, 145.8377
5409.486, 148.4251
5411.415, 148.2088
5413.343, 146.9553
5415.271, 149.3839
5417.200, 148.4611
5419.128, 148.2721
5421.057, 149.7228
5422.985, 150.1293
5424.914, 147.2065
5426.842, 144.4220
5428.771, 144.4431
5430.699, 144.5853
5432.628, 145.3949
5434.556, 146.0328
5436.485, 144.3945
5438.413, 146.5675
5440.342, 145.8719
5442.270, 141.1771
5444.199, 141.4007
5446.127, 142.8599
5448.056, 144.4492
5449.984, 145.4798
5451.913, 142.4050
5453.841, 142.0179
5455.770, 142.9384
5457.698, 139.0788
5459.626, 140.6264
5461.555, 140.6027
5463.483, 137.2309
5465.412, 136.5073
5467.340, 138.7172
5469.269, 140.2387
5471.197, 138.8381
5473.125, 139.5168
5475.054, 140.7654
5476.982, 140.9929
5478.911, 138.4309
5480.839, 137.1163
5482.768, 139.0392
5484.696, 142.0781
5486.625, 137.7233
5488.553, 138.5909
5490.482, 139.4380
5492.410, 137.3083
5494.339, 137.2348
5496.267, 138.1071
5498.196, 137.6590
5500.124, 134.3375
5502.053, 136.8584
5503.981, 137.0433
5505.910, 135.2127
5507.838, 135.7825
5509.767, 135.0841
5511.695, 133.9378
5513.624, 132.6490
5515.552, 130.8285
5517.480, 130.6376
5519.409, 132.3231
5521.337, 134.6224
5523.266, 131.4361
5525.194, 129.9713
5527.123, 129.6427
5529.051, 129.1465
5530.979, 130.0008
5532.908, 131.0840
5534.836, 131.7644
5536.765, 131.6547
5538.693, 132.2111
5540.622, 129.9490
5542.550, 126.9871
5544.479, 128.2661
5546.407, 131.1676
5548.336, 130.4396
5550.264, 126.4347
5552.193, 124.9047
5554.121, 127.2039
5556.050, 128.2072
5557.978, 126.5758
5559.907, 127.6214
5561.835, 128.0110
5563.764, 127.5215
5565.692, 126.7072
5567.621, 128.2777
5569.549, 126.0180
5571.478, 124.0400
5573.406, 125.8326
5575.334, 122.7287
5577.263, 122.9039
5579.191, 124.8798
5581.120, 125.2629
5583.048, 124.7385
5584.977, 123.2654
5586.905, 122.3733
5588.833, 123.7935
5590.762, 123.3256
5592.690, 122.2528
5594.619, 121.2824
5596.547, 120.7012
5598.476, 121.6910
5600.404, 121.8111
5602.333, 121.0293
5604.261, 121.1442
5606.190, 119.6307
5608.118, 118.8298
5610.047, 119.2764
5611.975, 120.3674
5613.904, 118.0294
5615.832, 117.9519
5617.761, 120.4749
5619.689, 121.1774
5621.618, 118.4989
5623.546, 117.9769
5625.475, 119.7910
5627.403, 117.0289
5629.332, 118.1578
5631.260, 119.1594
5633.188, 118.7207
5635.117, 119.5757
5637.045, 118.8969
5638.974, 117.8021
5640.902, 116.9169
5642.831, 116.1503
5644.759, 115.6883
5646.688, 116.0574
5648.616, 116.5036
5650.544, 114.2952
5652.473, 114.3478
5654.401, 116.4290
5656.330, 118.4127
5658.258, 114.4174
5660.187, 114.5984
5662.115, 113.5966
5664.044, 111.1238
5665.972, 113.8580
5667.901, 115.7095
5669.829, 115.7302
5671.758, 114.3343
5673.686, 112.6804
5675.615, 110.7074
5677.543, 111.7404
5679.472, 114.2028
5681.400, 113.1897
5683.329, 108.5861
5685.257, 107.9847
5687.186, 111.0794
5689.114, 113.2514
5691.042, 111.1634
5692.971, 110.4666
5694.899, 111.7358
5696.828, 113.3465
5698.756, 112.2525
5700.685, 111.5628
5702.613, 109.9826
5704.542, 105.7027
5706.470, 109.5294
5708.398, 109.4206
5710.327, 107.7840
5712.255, 108.8513
5714.184, 108.6936
5716.112, 108.6626
5718.041, 109.0023
5719.969, 109.4043
5721.898, 107.8509
5723.826, 106.7710
5725.755, 106.3916
5727.683, 106.2985
5729.612, 104.5034
5731.540, 107.0874
5733.469, 108.4292
5735.397, 107.1354
5737.326, 106.7140
5739.254, 106.4970
5741.183, 105.7228
5743.111, 104.6535
5745.040, 104.0247
5746.968, 102.5008
5748.896, 102.8319
5750.825, 104.2309
5752.753, 104.9036
5754.682, 103.0205
5756.610, 102.0503
5758.539, 103.0087
5760.467, 105.3809
5762.396, 103.3000
5764.324, 102.0961
5766.252, 102.4036
5768.181, 103.2624
5770.109, 101.9473
5772.038, 101.1734
5773.966, 100.0234
5775.895, 99.83612
5777.823, 103.5283
5779.752, 104.7961
5781.680, 102.8401
5783.609, 100.3749
5785.537, 100.0795
5787.466, 99.39689
5789.394, 101.1509
5791.323, 102.4102
5793.251, 101.5373
5795.180, 102.6240
5797.108, 100.2473
5799.037, 99.20299
5800.965, 99.75732
5802.894, 95.91486
5804.822, 97.50278
5806.750, 99.62720
5808.679, 99.19479
5810.607, 94.87894
5812.536, 97.39808
5814.464, 96.67693
5816.393, 96.20179
5818.321, 98.17821
5820.250, 95.56123
5822.178, 96.04617
5824.106, 97.03083
5826.035, 96.88933
5827.963, 95.70483
5829.892, 95.73040
5831.820, 96.73055
5833.749, 97.40970
5835.677, 96.93663
5837.606, 97.53118
5839.534, 95.31216
5841.463, 92.56109
5843.391, 91.72783
5845.320, 96.48248
5847.248, 94.42586
5849.177, 94.28127
5851.105, 95.69646
5853.034, 94.55169
5854.962, 95.42820
5856.891, 93.44563
5858.819, 91.55404
5860.748, 92.12894
5862.676, 95.20453
5864.604, 93.38694
5866.533, 92.52267
5868.461, 92.88445
5870.390, 91.94747
5872.318, 89.08290
5874.247, 91.30390
5876.175, 93.29837
5878.104, 91.95521
5880.032, 90.69593
5881.960, 93.28574
5883.889, 92.83819
5885.817, 90.37354
5887.746, 90.05806
5889.674, 91.46964
5891.603, 92.95539
5893.531, 93.32650
5895.460, 92.20171
5897.388, 89.43098
5899.317, 89.78963
5901.245, 88.65608
5903.174, 87.99922
5905.102, 90.82970
5907.031, 91.41919
5908.959, 88.53802
5910.888, 87.99340
5912.816, 89.72809
5914.745, 88.23144
5916.673, 88.02588
5918.602, 87.75300
5920.530, 86.98445
5922.458, 86.21702
5924.387, 87.50630
5926.315, 86.31942
5928.244, 87.92699
5930.172, 90.23505
5932.101, 88.69376
5934.029, 86.38609
5935.958, 87.40820
5937.886, 87.41474
5939.814, 85.37223
5941.743, 84.70237
5943.671, 84.65755
5945.600, 87.89233
5947.528, 89.20366
5949.457, 86.21443
5951.385, 87.03102
5953.314, 85.41605
5955.242, 83.61747
5957.171, 84.20123
5959.099, 87.77733
5961.028, 84.48558
5962.956, 84.24151
5964.885, 86.67542
5966.813, 89.05915
5968.742, 88.12145
5970.670, 88.07013
5972.599, 85.77509
5974.527, 84.98081
5976.456, 87.28631
5978.384, 90.54537
5980.313, 95.62682
5982.241, 94.80810
5984.169, 91.06992
5986.098, 88.71920
5988.026, 89.46132
5989.955, 90.06436
5991.883, 86.36774
5993.812, 82.53340
5995.740, 82.88927
5997.668, 83.66267
5999.597, 82.46996
6001.525, 83.09920
6003.454, 83.40007
6005.382, 80.44405
6007.311, 80.34606
6009.239, 83.00055
6011.168, 83.77336
6013.096, 81.78545
6015.025, 78.91853
6016.953, 79.72464
6018.882, 80.18356
6020.810, 79.58918
6022.739, 78.66556
6024.667, 78.40950
6026.596, 78.67166
6028.524, 77.97614
6030.453, 77.62132
6032.381, 78.24390
6034.310, 79.42909
6036.238, 79.17195
6038.167, 79.58706
6040.095, 80.14830
6042.023, 79.53513
6043.952, 76.94427
6045.880, 76.75156
6047.809, 79.33415
6049.737, 78.70631
6051.666, 76.60828
6053.594, 79.65607
6055.522, 77.65288
6057.451, 78.37587
6059.379, 79.33357
6061.308, 78.55708
6063.236, 76.27835
6065.165, 75.74931
6067.093, 75.85884
6069.022, 75.34899
6070.950, 74.29429
6072.879, 73.61423
6074.807, 75.69440
6076.736, 76.93291
6078.664, 77.48189
6080.593, 76.49937
6082.521, 73.42017
6084.450, 74.48907
6086.378, 75.83514
6088.307, 73.43944
6090.235, 71.24142
6092.164, 73.33842
6094.092, 73.55400
6096.021, 74.94221
6097.949, 74.96759
6099.877, 74.21412
6101.806, 73.78619
6103.734, 73.44260
6105.663, 69.71105
6107.591, 71.03717
6109.520, 72.21175
6111.448, 70.46822
6113.376, 71.51673
6115.305, 72.10190
6117.233, 71.69608
6119.162, 70.20441
6121.090, 69.46968
6123.019, 72.47961
6124.947, 70.37001
6126.876, 69.28814
6128.804, 68.87835
6130.733, 68.81104
6132.661, 69.25716
6134.590, 70.17441
6136.518, 70.76086
6138.447, 71.83675
6140.375, 72.09343
6142.304, 71.44591
6144.232, 74.06140
6146.161, 70.47552
6148.089, 67.76956
6150.018, 68.67004
6151.946, 70.83583
6153.875, 69.43407
6155.803, 69.87692
6157.731, 66.58246
6159.660, 65.36724
6161.588, 66.52289
6163.517, 67.54448
6165.445, 68.16431
6167.374, 70.27957
6169.302, 69.79807
6171.230, 69.16420
6173.159, 70.71441
6175.087, 74.73866
6177.016, 68.87146
6178.944, 70.47054
6180.873, 69.93831
6182.801, 67.59005
6184.730, 68.58230
6186.658, 65.84681
6188.587, 65.99014
6190.515, 69.90654
6192.444, 69.88156
6194.372, 65.58696
6196.301, 66.33690
6198.229, 66.71021
6200.158, 65.40356
6202.086, 66.37370
6204.015, 66.52465
6205.943, 63.40196
6207.872, 66.24505
6209.800, 64.81194
6211.729, 66.94509
6213.657, 68.88505
6215.585, 67.68113
6217.514, 64.79311
6219.442, 67.31765
6221.371, 66.24232
6223.299, 64.74612
6225.228, 64.54258
6227.156, 64.90354
6229.084, 63.93646
6231.013, 65.64275
6232.941, 65.87572
6234.870, 63.80991
6236.798, 63.25390
6238.727, 65.80627
6240.655, 64.85480
6242.584, 62.45971
6244.512, 63.89822
6246.441, 65.87939
6248.369, 65.90481
6250.298, 64.11362
6252.226, 61.66584
6254.155, 64.60207
6256.083, 64.88815
6258.012, 64.42830
6259.940, 64.07026
6261.869, 61.81326
6263.797, 61.09783
6265.726, 63.45751
6267.654, 62.82827
6269.583, 63.21468
6271.511, 64.71357
6273.439, 61.47904
6275.368, 63.35680
6277.296, 61.77326
6279.225, 62.91857
6281.153, 64.32294
6283.082, 63.26243
6285.010, 61.49657
6286.938, 61.86489
6288.867, 62.44652
6290.795, 61.07030
6292.724, 59.49607
6294.652, 60.06163
6296.581, 64.17185
6298.509, 61.93204
6300.438, 60.88752
6302.366, 62.63793
6304.295, 62.63509
6306.223, 60.19082
6308.152, 60.31055
6310.080, 59.90707
6312.009, 64.44810
6313.937, 65.80839
6315.866, 62.64634
6317.794, 59.76994
6319.723, 62.12188
6321.651, 61.45425
6323.580, 57.05121
6325.508, 60.54571
6327.437, 61.04235
6329.365, 58.65166
6331.293, 62.18333
6333.222, 59.48972
6335.150, 60.87871
6337.079, 61.59119
6339.007, 60.29929
6340.936, 58.58181
6342.864, 58.22245
6344.792, 59.14086
6346.721, 62.27937
6348.649, 57.85851
6350.578, 59.32665
6352.506, 62.42820
6354.435, 60.06077
6356.363, 57.86708
6358.292, 60.72554
6360.220, 59.68032
6362.149, 58.06748
6364.077, 57.84069
6366.006, 57.69925
6367.934, 55.70354
6369.863, 57.62289
6371.791, 56.37456
6373.720, 58.73461
6375.648, 61.06160
6377.577, 60.22972
6379.505, 57.74235
6381.434, 58.80324
6383.362, 58.30165
6385.291, 58.45229
6387.219, 59.60250
6389.147, 58.44498
6391.076, 55.93143
6393.004, 56.70767
6394.933, 57.87195
6396.861, 59.16933
6398.790, 58.15454
6400.718, 56.95435
6402.646, 56.41860
6404.575, 56.07790
6406.503, 55.88289
6408.432, 57.21172
6410.360, 56.95485
6412.289, 56.01272
6414.217, 55.87836
6416.146, 56.82994
6418.074, 58.10342
6420.003, 58.52282
6421.931, 56.29377
6423.860, 56.88621
6425.788, 56.72493
6427.717, 55.98322
6429.645, 57.00618
6431.574, 59.72271
6433.502, 55.70945
6435.431, 55.99435
6437.359, 56.41901
6439.288, 56.66758
6441.216, 56.47429
6443.145, 56.40301
6445.073, 57.38599
6447.001, 54.40386
6448.930, 54.57470
6450.858, 54.37637
6452.787, 52.60675
6454.715, 52.67466
6456.644, 54.90353
6458.572, 53.89131
6460.500, 53.08167
6462.429, 52.46644
6464.357, 54.49235
6466.286, 56.20043
6468.214, 56.17181
6470.143, 55.18452
6472.071, 54.45303
6474.000, 54.84578
6475.928, 55.65950
6477.857, 53.37889
6479.785, 53.24851
6481.714, 53.81666
6483.642, 53.79179
6485.571, 55.38823
6487.499, 53.91230
6489.428, 52.49190
6491.356, 49.85308
6493.285, 53.19170
6495.213, 54.88280
6497.142, 53.37214
6499.070, 55.12123
6500.999, 52.62907
6502.927, 53.44161
6504.855, 53.26071
6506.784, 53.69983
6508.712, 52.73763
6510.641, 50.94333
6512.569, 51.38162
6514.498, 54.75654
6516.426, 53.54952
6518.354, 55.08170
6520.283, 52.23525
6522.211, 50.76391
6524.140, 50.48397
6526.068, 50.03629
6527.997, 51.46679
6529.925, 50.93832
6531.854, 49.19080
6533.782, 48.61680
6535.711, 50.41392
6537.639, 49.90846
6539.568, 49.52591
6541.496, 51.61963
6543.425, 48.96550
6545.353, 50.63506
6547.282, 51.98830
6549.210, 49.33737
6551.139, 48.78693
6553.067, 49.62263
6554.996, 50.37668
6556.924, 51.86431
6558.853, 52.33463
6560.781, 48.52258
6562.709, 47.27612
6564.638, 48.88027
6566.566, 48.49716
6568.495, 48.17326
6570.423, 48.60236
6572.352, 47.09526
6574.280, 48.81586
6576.208, 49.28828
6578.137, 51.16118
6580.065, 49.70963
6581.994, 47.01988
6583.922, 47.52899
6585.851, 49.93542
6587.779, 49.20675
6589.708, 48.50932
6591.636, 48.36953
6593.565, 51.28834
6595.493, 49.99186
6597.422, 50.28191
6599.350, 50.17745
6601.279, 48.90527
6603.207, 49.45328
6605.136, 46.67588
6607.064, 47.19805
6608.993, 48.03337
6610.921, 48.55679
6612.850, 46.82998
6614.778, 45.96073
6616.707, 46.64584
6618.635, 47.30268
6620.563, 49.18182
6622.492, 44.98308
6624.420, 46.24424
6626.349, 47.24862
6628.277, 48.13438
6630.206, 48.43182
##END=



